num_switches,min_value,avg_value,max_value,mdev_value
15,0.0002620220184326172,0.18991800671227255,5.127909898757935,0.32960262556026915
18,0.0004382133483886719,0.2500099878567392,9.11624026298523,0.4273637516576524
