num_switches,min_value,avg_value,max_value,mdev_value
12,0.0006814002990722656,0.17080108538800054,6.219666004180908,0.3017800196550717
15,0.0004715919494628906,0.5324690508343287,14.487432479858398,0.816679614878451
18,0.0005400180816650391,0.8551057224518628,69.79551243782043,1.317219231418676
21,0.0004930496215820312,0.7558591386610668,23.131821393966675,1.0916628495997656
24,0.0004489421844482422,1.0025058046685267,66.06899166107178,1.4898672696777555
27,0.0005128383636474609,1.2315591231681884,52.812676191329956,1.8408162462109459
30,0.00043129920959472656,2.114388333356885,158.35200023651123,3.2260822372453872
