num_switches,min_value,avg_value,max_value,mdev_value
15,2.384185791015625e-07,0.1823035187296975,10.088194608688354,0.32119849963148883
18,0.00028443336486816406,0.14741731460174817,4.612887382507324,0.2629338768876121
