num_switches,min_value,avg_value,max_value,mdev_value
12,0.0008668899536132812,1.3429351071095972,42.239819049835205,1.7681953452710675
15,1.9073486328125e-06,808.6328234531261,70473.89380383492,1547.7117446563698
