num_switches,min_value,avg_value,max_value,mdev_value
12,1.5020370483398438e-05,0.5595701441650093,11.99420976638794,0.8897430603488774
15,0.0001468658447265625,0.5103567274191634,18.518189907073975,0.8046842188605395
18,0.0008442401885986328,0.8303869090663678,28.45725679397583,1.217998272081204
21,0.0005176067352294922,0.9321290644719515,62.267759799957275,1.437716763949019
24,7.462501525878906e-05,1.2369362454317325,69.86544370651245,1.9000499186396715
27,0.0006196498870849609,1.9280224694759551,96.40367007255554,2.9735470814940106
30,0.0007750988006591797,2.056795546731951,179.56954836845398,3.0530345022511063
