num_switches,min_value,avg_value,max_value,mdev_value
12,-6.4373016357421875e-06,0.08718270193921389,10.491844892501831,0.08726013289575771
15,-2.384185791015625e-07,0.05959487933300794,21.318371534347534,0.07513931676640029
18,0.0,0.08615667155794261,58.28737807273865,0.10436432544838968
21,-1.1920928955078125e-06,0.12558199670275313,60.18980550765991,0.1439375840718969
24,0.0,1.2788339061356677,8175.05103969574,2.363689511876117
27,-4.0531158447265625e-06,0.2025564619138794,72.9255599975586,0.2393811749404987
30,-3.337860107421875e-06,0.3228732849064914,75.83966112136841,0.4252249369680026
