num_switches,min_value,avg_value,max_value,mdev_value
12,-3.337860107421875e-06,0.2132828591615285,25.963388681411743,0.2035788664658385
15,0.0,30.925883551730415,9471.548494815826,58.794303877040726
18,-8.344650268554688e-06,2.338523524916604,115.77013802528381,3.2160970966544324
21,0.0,6.268958223315232,226.14652705192566,9.531652773201824
24,-2.6464462280273438e-05,1.1759368285873897,21.436448097229004,1.0410561434166643
27,-3.5762786865234375e-05,0.5630108652402671,4.278520107269287,0.4888795389913211
