num_switches,min_value,avg_value,max_value,mdev_value
12,1.1920928955078125e-05,0.6165648722526978,34.43923997879028,0.9061553181159923
15,0.0004706382751464844,0.7496941570779222,54.669005393981934,1.2917145452854997
18,0.0004429817199707031,0.7613016890554678,82.82052516937256,1.2063461575851946
21,0.0004286766052246094,1.1032483968663718,67.93340945243835,1.7005326104685305
24,0.00021839141845703125,1.710964176297313,127.80107855796814,2.6507044392430417
27,0.00022673606872558594,0.5047326866230506,44.05599904060364,0.7001611416529883
30,None,None,None,None
