num_switches,min_value,avg_value,max_value,mdev_value
6,8.106231689453125e-06,0.679446520754451,3.204969882965088,0.7820364217310942
9,0.0010709762573242188,1.3154200260115112,4.711514711380005,1.3468772188913225
