num_switches,min_value,avg_value,max_value,mdev_value
12,-4.9591064453125e-05,105.38423285718488,10503.741470575333,207.1237920111431
15,-8.821487426757812e-06,7.42849722172835,39616.11284279823,13.219081669344993
18,-0.00018548965454101562,332.13450032379285,11189.76261472702,640.9537056729083
21,-4.744529724121094e-05,1333.6197471463208,79188.23489260674,2605.562138610615
24,-5.0067901611328125e-05,1452.2618456433825,79681.3683128357,2783.6575173622964
27,0.0009541511535644531,50.936003172255255,77754.07663083076,96.59761782098798
30,0.0010221004486083984,10.616667233183302,82790.34324550629,15.668241793870754
